{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 10, 'targetPosition': 13}, 9, 11, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 10, 'targetPosition': 14}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 10, 'targetPosition': 15}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 10, 'targetPosition': 16}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 10, 'targetPosition': 17}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 11, 'targetPosition': 5}, 16, 4, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 11, 'targetPosition': 6}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 11, 'targetPosition': 8}, 8, 12, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 11, 'targetPosition': 10}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 11, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 11, 'targetPosition': 13}, 16, 4, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 11, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 11, 'targetPosition': 17}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 12, 'targetPosition': 5}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 12, 'targetPosition': 6}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 12, 'targetPosition': 8}, 11, 8, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 12, 'targetPosition': 10}, 17, 3, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 12, 'targetPosition': 11}, 11, 9, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 12, 'targetPosition': 13}, 17, 3, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 12, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 12, 'targetPosition': 16}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 12, 'targetPosition': 17}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 13, 'targetPosition': 5}, 12, 8, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 13, 'targetPosition': 6}, 19, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 13, 'targetPosition': 8}, 10, 10, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 13, 'targetPosition': 10}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 13, 'targetPosition': 11}, 11, 9, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 13, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 13, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 13, 'targetPosition': 17}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 14, 'targetPosition': 5}, 11, 9, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 14, 'targetPosition': 6}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 14, 'targetPosition': 8}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 14, 'targetPosition': 10}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 14, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 14, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 14, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 14, 'targetPosition': 16}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 15, 'targetPosition': 5}, 12, 8, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 15, 'targetPosition': 6}, 8, 12, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 15, 'targetPosition': 8}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 15, 'targetPosition': 10}, 18, 2, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 15, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 15, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 15, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 15, 'targetPosition': 14}, 17, 3, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 15, 'targetPosition': 16}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 15, 'targetPosition': 17}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 15, 'targetPosition': 18}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 16, 'targetPosition': 5}, 14, 6, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 16, 'targetPosition': 6}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 16, 'targetPosition': 8}, 11, 8, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 16, 'targetPosition': 10}, 10, 10, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 16, 'targetPosition': 11}, 13, 7, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 16, 'targetPosition': 12}, 10, 10, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 16, 'targetPosition': 13}, 11, 9, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 16, 'targetPosition': 14}, 17, 3, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 16, 'targetPosition': 15}, 17, 3, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 16, 'targetPosition': 17}, 15, 5, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 16, 'targetPosition': 18}, 16, 4, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 17, 'targetPosition': 5}, 12, 8, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 17, 'targetPosition': 6}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 17, 'targetPosition': 8}, 9, 10, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 17, 'targetPosition': 10}, 17, 3, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 17, 'targetPosition': 11}, 10, 10, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 17, 'targetPosition': 12}, 7, 13, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 17, 'targetPosition': 13}, 18, 2, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 17, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 17, 'targetPosition': 15}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 17, 'targetPosition': 16}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 17, 'targetPosition': 18}, 18, 2, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 18, 'targetPosition': 5}, 16, 4, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 18, 'targetPosition': 6}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 18, 'targetPosition': 8}, 14, 6, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 18, 'targetPosition': 10}, 12, 8, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 18, 'targetPosition': 11}, 11, 9, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 18, 'targetPosition': 12}, 8, 12, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 18, 'targetPosition': 13}, 14, 6, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 18, 'targetPosition': 14}, 14, 6, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 18, 'targetPosition': 15}, 17, 3, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 18, 'targetPosition': 16}, 9, 11, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 18, 'targetPosition': 17}, 11, 9, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 19, 'targetPosition': 5}, 12, 8, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 19, 'targetPosition': 6}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 19, 'targetPosition': 8}, 15, 5, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 19, 'targetPosition': 10}, 18, 2, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 19, 'targetPosition': 11}, 12, 8, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 19, 'targetPosition': 12}, 14, 6, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 19, 'targetPosition': 13}, 16, 4, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 19, 'targetPosition': 14}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 19, 'targetPosition': 15}, 18, 2, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 19, 'targetPosition': 16}, 18, 2, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 19, 'targetPosition': 17}, 13, 7, 0
{'spyPosition': 1, 'agent1Position': 7, 'agent2Position': 19, 'targetPosition': 18}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 9, 'targetPosition': 5}, 17, 3, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 9, 'targetPosition': 6}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 9, 'targetPosition': 7}, 13, 6, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 9, 'targetPosition': 10}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 9, 'targetPosition': 11}, 15, 5, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 9, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 9, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 9, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 10, 'targetPosition': 5}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 10, 'targetPosition': 6}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 10, 'targetPosition': 7}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 10, 'targetPosition': 11}, 7, 13, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 10, 'targetPosition': 12}, 16, 4, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 10, 'targetPosition': 13}, 13, 7, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 10, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 10, 'targetPosition': 15}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 10, 'targetPosition': 16}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 10, 'targetPosition': 17}, 17, 3, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 11, 'targetPosition': 5}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 11, 'targetPosition': 6}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 11, 'targetPosition': 7}, 18, 2, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 11, 'targetPosition': 10}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 11, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 11, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 11, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 11, 'targetPosition': 17}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 12, 'targetPosition': 5}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 12, 'targetPosition': 6}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 12, 'targetPosition': 7}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 12, 'targetPosition': 10}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 12, 'targetPosition': 11}, 8, 12, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 12, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 12, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 12, 'targetPosition': 16}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 12, 'targetPosition': 17}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 13, 'targetPosition': 5}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 13, 'targetPosition': 6}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 13, 'targetPosition': 7}, 18, 2, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 13, 'targetPosition': 10}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 13, 'targetPosition': 11}, 10, 10, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 13, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 13, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 13, 'targetPosition': 17}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 14, 'targetPosition': 5}, 13, 7, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 14, 'targetPosition': 6}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 14, 'targetPosition': 7}, 6, 14, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 14, 'targetPosition': 10}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 14, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 14, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 14, 'targetPosition': 13}, 16, 4, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 14, 'targetPosition': 16}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 15, 'targetPosition': 5}, 13, 7, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 15, 'targetPosition': 6}, 12, 8, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 15, 'targetPosition': 7}, 14, 6, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 15, 'targetPosition': 10}, 14, 6, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 15, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 15, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 15, 'targetPosition': 13}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 15, 'targetPosition': 14}, 12, 8, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 15, 'targetPosition': 16}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 15, 'targetPosition': 17}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 15, 'targetPosition': 18}, 18, 2, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 16, 'targetPosition': 5}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 16, 'targetPosition': 6}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 16, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 16, 'targetPosition': 10}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 16, 'targetPosition': 11}, 10, 10, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 16, 'targetPosition': 12}, 9, 11, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 16, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 16, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 16, 'targetPosition': 15}, 17, 3, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 16, 'targetPosition': 17}, 10, 10, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 16, 'targetPosition': 18}, 18, 2, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 17, 'targetPosition': 5}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 17, 'targetPosition': 6}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 17, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 17, 'targetPosition': 10}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 17, 'targetPosition': 11}, 3, 17, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 17, 'targetPosition': 12}, 17, 3, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 17, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 17, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 17, 'targetPosition': 15}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 17, 'targetPosition': 16}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 17, 'targetPosition': 18}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 18, 'targetPosition': 5}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 18, 'targetPosition': 6}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 18, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 18, 'targetPosition': 10}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 18, 'targetPosition': 11}, 12, 8, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 18, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 18, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 18, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 18, 'targetPosition': 15}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 18, 'targetPosition': 16}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 18, 'targetPosition': 17}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 19, 'targetPosition': 5}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 19, 'targetPosition': 6}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 19, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 19, 'targetPosition': 10}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 19, 'targetPosition': 11}, 12, 7, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 19, 'targetPosition': 12}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 19, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 19, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 19, 'targetPosition': 15}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 19, 'targetPosition': 16}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 19, 'targetPosition': 17}, 17, 3, 0
{'spyPosition': 1, 'agent1Position': 8, 'agent2Position': 19, 'targetPosition': 18}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 10, 'targetPosition': 5}, 13, 7, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 10, 'targetPosition': 6}, 17, 3, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 10, 'targetPosition': 7}, 17, 3, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 10, 'targetPosition': 8}, 8, 12, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 10, 'targetPosition': 11}, 6, 14, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 10, 'targetPosition': 12}, 18, 2, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 10, 'targetPosition': 13}, 13, 7, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 10, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 10, 'targetPosition': 15}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 10, 'targetPosition': 16}, 18, 2, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 10, 'targetPosition': 17}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 11, 'targetPosition': 5}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 11, 'targetPosition': 6}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 11, 'targetPosition': 7}, 17, 3, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 11, 'targetPosition': 8}, 11, 9, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 11, 'targetPosition': 10}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 11, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 11, 'targetPosition': 13}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 11, 'targetPosition': 14}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 11, 'targetPosition': 17}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 12, 'targetPosition': 5}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 12, 'targetPosition': 6}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 12, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 12, 'targetPosition': 8}, 12, 8, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 12, 'targetPosition': 10}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 12, 'targetPosition': 11}, 11, 9, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 12, 'targetPosition': 13}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 12, 'targetPosition': 14}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 12, 'targetPosition': 16}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 12, 'targetPosition': 17}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 13, 'targetPosition': 5}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 13, 'targetPosition': 6}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 13, 'targetPosition': 7}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 13, 'targetPosition': 8}, 15, 3, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 13, 'targetPosition': 10}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 13, 'targetPosition': 11}, 16, 4, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 13, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 13, 'targetPosition': 14}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 13, 'targetPosition': 17}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 14, 'targetPosition': 5}, 9, 11, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 14, 'targetPosition': 6}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 14, 'targetPosition': 7}, 11, 9, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 14, 'targetPosition': 8}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 14, 'targetPosition': 10}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 14, 'targetPosition': 11}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 14, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 14, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 14, 'targetPosition': 16}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 15, 'targetPosition': 5}, 14, 6, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 15, 'targetPosition': 6}, 12, 8, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 15, 'targetPosition': 7}, 9, 11, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 15, 'targetPosition': 8}, 19, 1, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 15, 'targetPosition': 10}, 13, 7, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 15, 'targetPosition': 11}, 18, 2, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 15, 'targetPosition': 12}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 15, 'targetPosition': 13}, 20, 0, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 15, 'targetPosition': 14}, 15, 5, 0
{'spyPosition': 1, 'agent1Position': 9, 'agent2Position': 15, 'targetPosition': 16}, 20, 0, 0
